ecoli:lcl|NC_000913.3_prot_NP_417938.1_3417	ecoli:lcl|NC_000913.3_prot_NP_417938.1_3417
ecoli:lcl|NC_000913.3_prot_NP_417940.2_3419	ecoli:lcl|NC_000913.3_prot_NP_417940.2_3419
ecoli:lcl|NC_000913.3_prot_NP_417940.2_3419	ecoli:lcl|NC_000913.3_prot_NP_415031.1_491
ecoli:lcl|NC_000913.3_prot_NP_417941.1_3420	ecoli:lcl|NC_000913.3_prot_NP_417941.1_3420
ecoli:lcl|NC_000913.3_prot_NP_417941.1_3420	ecoli:lcl|NC_000913.3_prot_YP_009518758.1_684
ecoli:lcl|NC_000913.3_prot_NP_417941.1_3420	ecoli:lcl|NC_000913.3_prot_NP_415234.1_685
ecoli:lcl|NC_000913.3_prot_NP_417941.1_3420	ecoli:lcl|NC_000913.3_prot_NP_415977.1_1446
ecoli:lcl|NC_000913.3_prot_NP_417942.6_3421	ecoli:lcl|NC_000913.3_prot_NP_417942.6_3421
ecoli:lcl|NC_000913.3_prot_YP_026225.1_3422	ecoli:lcl|NC_000913.3_prot_YP_026225.1_3422
ecoli:lcl|NC_000913.3_prot_NP_417944.1_3423	ecoli:lcl|NC_000913.3_prot_NP_417944.1_3423
ecoli:lcl|NC_000913.3_prot_YP_010051203.1_3424	ecoli:lcl|NC_000913.3_prot_YP_010051203.1_3424
ecoli:lcl|NC_000913.3_prot_NP_417945.1_3425	ecoli:lcl|NC_000913.3_prot_NP_417945.1_3425
ecoli:lcl|NC_000913.3_prot_NP_417948.4_3426	ecoli:lcl|NC_000913.3_prot_NP_417948.4_3426
ecoli:lcl|NC_000913.3_prot_NP_417949.1_3427	ecoli:lcl|NC_000913.3_prot_NP_417949.1_3427
ecoli:lcl|NC_000913.3_prot_NP_417950.1_3428	ecoli:lcl|NC_000913.3_prot_NP_417950.1_3428
ecoli:lcl|NC_000913.3_prot_NP_417950.1_3428	ecoli:lcl|NC_000913.3_prot_NP_417461.1_2939
ecoli:lcl|NC_000913.3_prot_NP_417951.1_3429	ecoli:lcl|NC_000913.3_prot_NP_417951.1_3429
ecoli:lcl|NC_000913.3_prot_NP_417952.1_3430	ecoli:lcl|NC_000913.3_prot_NP_417952.1_3430
ecoli:lcl|NC_000913.3_prot_YP_010051204.1_3431	ecoli:lcl|NC_000913.3_prot_YP_010051204.1_3431
ecoli:lcl|NC_000913.3_prot_YP_010051205.1_3432	ecoli:lcl|NC_000913.3_prot_YP_010051205.1_3432
ecoli:lcl|NC_000913.3_prot_NP_417953.1_3433	ecoli:lcl|NC_000913.3_prot_NP_417953.1_3433
ecoli:lcl|NC_000913.3_prot_NP_417953.1_3433	ecoli:lcl|NC_000913.3_prot_NP_416151.1_1627
ecoli:lcl|NC_000913.3_prot_NP_417954.1_3434	ecoli:lcl|NC_000913.3_prot_NP_417954.1_3434
ecoli:lcl|NC_000913.3_prot_NP_417955.1_3435	ecoli:lcl|NC_000913.3_prot_NP_417955.1_3435
ecoli:lcl|NC_000913.3_prot_NP_417956.1_3436	ecoli:lcl|NC_000913.3_prot_NP_417956.1_3436
ecoli:lcl|NC_000913.3_prot_NP_417957.1_3437	ecoli:lcl|NC_000913.3_prot_NP_417957.1_3437
ecoli:lcl|NC_000913.3_prot_YP_001165328.2_3438	ecoli:lcl|NC_000913.3_prot_YP_001165328.2_3438
ecoli:lcl|NC_000913.3_prot_NP_417958.1_3439	ecoli:lcl|NC_000913.3_prot_NP_417958.1_3439
ecoli:lcl|NC_000913.3_prot_NP_417959.4_3440	ecoli:lcl|NC_000913.3_prot_NP_417959.4_3440
ecoli:lcl|NC_000913.3_prot_NP_417960.1_3441	ecoli:lcl|NC_000913.3_prot_NP_417960.1_3441
ecoli:lcl|NC_000913.3_prot_b3504_3442	ecoli:lcl|NC_000913.3_prot_b3504_3442
ecoli:lcl|NC_000913.3_prot_NP_417963.4_3444	ecoli:lcl|NC_000913.3_prot_NP_417963.4_3444
ecoli:lcl|NC_000913.3_prot_NP_417964.1_3445	ecoli:lcl|NC_000913.3_prot_NP_417964.1_3445
ecoli:lcl|NC_000913.3_prot_NP_417965.1_3446	ecoli:lcl|NC_000913.3_prot_NP_417965.1_3446
ecoli:lcl|NC_000913.3_prot_NP_417966.4_3447	ecoli:lcl|NC_000913.3_prot_NP_417966.4_3447
ecoli:lcl|NC_000913.3_prot_NP_417967.1_3448	ecoli:lcl|NC_000913.3_prot_NP_417967.1_3448
ecoli:lcl|NC_000913.3_prot_NP_417968.1_3449	ecoli:lcl|NC_000913.3_prot_NP_417968.1_3449
ecoli:lcl|NC_000913.3_prot_NP_417969.1_3450	ecoli:lcl|NC_000913.3_prot_NP_417969.1_3450
ecoli:lcl|NC_000913.3_prot_NP_417970.1_3451	ecoli:lcl|NC_000913.3_prot_NP_417970.1_3451
ecoli:lcl|NC_000913.3_prot_NP_417971.1_3452	ecoli:lcl|NC_000913.3_prot_NP_417971.1_3452
ecoli:lcl|NC_000913.3_prot_NP_417971.1_3452	ecoli:lcl|NC_000913.3_prot_NP_414995.1_453
ecoli:lcl|NC_000913.3_prot_NP_417971.1_3452	ecoli:lcl|NC_000913.3_prot_NP_416965.1_2446
ecoli:lcl|NC_000913.3_prot_NP_417971.1_3452	ecoli:lcl|NC_000913.3_prot_NP_417732.1_3209
ecoli:lcl|NC_000913.3_prot_NP_417972.1_3453	ecoli:lcl|NC_000913.3_prot_NP_417972.1_3453
ecoli:lcl|NC_000913.3_prot_NP_417973.1_3454	ecoli:lcl|NC_000913.3_prot_NP_417973.1_3454
ecoli:lcl|NC_000913.3_prot_NP_417974.1_3455	ecoli:lcl|NC_000913.3_prot_NP_417974.1_3455
ecoli:lcl|NC_000913.3_prot_NP_417974.1_3455	ecoli:lcl|NC_000913.3_prot_NP_416010.1_1479
ecoli:lcl|NC_000913.3_prot_NP_417975.1_3456	ecoli:lcl|NC_000913.3_prot_NP_417975.1_3456
ecoli:lcl|NC_000913.3_prot_NP_417976.1_3457	ecoli:lcl|NC_000913.3_prot_NP_417976.1_3457
ecoli:lcl|NC_000913.3_prot_NP_417977.1_3458	ecoli:lcl|NC_000913.3_prot_NP_417977.1_3458
ecoli:lcl|NC_000913.3_prot_NP_417978.2_3459	ecoli:lcl|NC_000913.3_prot_NP_417978.2_3459
ecoli:lcl|NC_000913.3_prot_NP_417979.1_3460	ecoli:lcl|NC_000913.3_prot_NP_417979.1_3460
ecoli:lcl|NC_000913.3_prot_NP_417980.1_3461	ecoli:lcl|NC_000913.3_prot_NP_417980.1_3461
ecoli:lcl|NC_000913.3_prot_NP_417981.2_3462	ecoli:lcl|NC_000913.3_prot_NP_417981.2_3462
ecoli:lcl|NC_000913.3_prot_NP_417982.2_3463	ecoli:lcl|NC_000913.3_prot_NP_417982.2_3463
ecoli:lcl|NC_000913.3_prot_NP_417983.2_3464	ecoli:lcl|NC_000913.3_prot_NP_417983.2_3464
ecoli:lcl|NC_000913.3_prot_NP_417984.1_3465	ecoli:lcl|NC_000913.3_prot_NP_417984.1_3465
ecoli:lcl|NC_000913.3_prot_NP_417985.1_3466	ecoli:lcl|NC_000913.3_prot_NP_417985.1_3466
ecoli:lcl|NC_000913.3_prot_NP_417986.4_3467	ecoli:lcl|NC_000913.3_prot_NP_417986.4_3467
ecoli:lcl|NC_000913.3_prot_YP_026226.4_3468	ecoli:lcl|NC_000913.3_prot_YP_026226.4_3468
ecoli:lcl|NC_000913.3_prot_NP_417988.1_3469	ecoli:lcl|NC_000913.3_prot_NP_417988.1_3469
ecoli:lcl|NC_000913.3_prot_NP_417989.1_3470	ecoli:lcl|NC_000913.3_prot_NP_417989.1_3470
ecoli:lcl|NC_000913.3_prot_NP_417990.4_3471	ecoli:lcl|NC_000913.3_prot_NP_417990.4_3471
ecoli:lcl|NC_000913.3_prot_NP_417992.1_3472	ecoli:lcl|NC_000913.3_prot_NP_417992.1_3472
ecoli:lcl|NC_000913.3_prot_NP_417993.1_3473	ecoli:lcl|NC_000913.3_prot_NP_417993.1_3473
ecoli:lcl|NC_000913.3_prot_NP_417994.2_3474	ecoli:lcl|NC_000913.3_prot_NP_417994.2_3474
ecoli:lcl|NC_000913.3_prot_NP_417995.1_3475	ecoli:lcl|NC_000913.3_prot_NP_417995.1_3475
ecoli:lcl|NC_000913.3_prot_YP_026227.1_3476	ecoli:lcl|NC_000913.3_prot_YP_026227.1_3476
ecoli:lcl|NC_000913.3_prot_YP_026227.1_3476	ecoli:lcl|NC_000913.3_prot_YP_025297.1_1192
ecoli:lcl|NC_000913.3_prot_YP_026227.1_3476	ecoli:lcl|NC_000913.3_prot_YP_025298.1_1193
ecoli:lcl|NC_000913.3_prot_YP_026227.1_3476	ecoli:lcl|NC_000913.3_prot_YP_025299.1_1194
ecoli:lcl|NC_000913.3_prot_NP_417996.1_3477	ecoli:lcl|NC_000913.3_prot_NP_417996.1_3477
ecoli:lcl|NC_000913.3_prot_NP_417997.1_3478	ecoli:lcl|NC_000913.3_prot_NP_417997.1_3478
ecoli:lcl|NC_000913.3_prot_NP_417998.1_3479	ecoli:lcl|NC_000913.3_prot_NP_417998.1_3479
ecoli:lcl|NC_000913.3_prot_NP_417999.1_3480	ecoli:lcl|NC_000913.3_prot_NP_417999.1_3480
ecoli:lcl|NC_000913.3_prot_NP_418000.1_3481	ecoli:lcl|NC_000913.3_prot_NP_418000.1_3481
ecoli:lcl|NC_000913.3_prot_NP_418001.1_3482	ecoli:lcl|NC_000913.3_prot_NP_418001.1_3482
ecoli:lcl|NC_000913.3_prot_NP_418002.2_3483	ecoli:lcl|NC_000913.3_prot_NP_418002.2_3483
ecoli:lcl|NC_000913.3_prot_NP_418003.1_3484	ecoli:lcl|NC_000913.3_prot_NP_418003.1_3484
ecoli:lcl|NC_000913.3_prot_NP_418004.4_3485	ecoli:lcl|NC_000913.3_prot_NP_418004.4_3485
ecoli:lcl|NC_000913.3_prot_NP_418005.1_3486	ecoli:lcl|NC_000913.3_prot_NP_418005.1_3486
ecoli:lcl|NC_000913.3_prot_NP_418006.1_3487	ecoli:lcl|NC_000913.3_prot_NP_418006.1_3487
ecoli:lcl|NC_000913.3_prot_NP_418007.3_3488	ecoli:lcl|NC_000913.3_prot_NP_418007.3_3488
ecoli:lcl|NC_000913.3_prot_YP_026228.1_3489	ecoli:lcl|NC_000913.3_prot_YP_026228.1_3489
ecoli:lcl|NC_000913.3_prot_NP_418009.2_3490	ecoli:lcl|NC_000913.3_prot_NP_418009.2_3490
ecoli:lcl|NC_000913.3_prot_NP_418010.2_3491	ecoli:lcl|NC_000913.3_prot_NP_418010.2_3491
ecoli:lcl|NC_000913.3_prot_NP_418011.1_3492	ecoli:lcl|NC_000913.3_prot_NP_418011.1_3492
ecoli:lcl|NC_000913.3_prot_YP_010051206.1_3494	ecoli:lcl|NC_000913.3_prot_YP_010051206.1_3494
ecoli:lcl|NC_000913.3_prot_YP_026229.1_3495	ecoli:lcl|NC_000913.3_prot_YP_026229.1_3495
ecoli:lcl|NC_000913.3_prot_NP_418014.1_3496	ecoli:lcl|NC_000913.3_prot_NP_418014.1_3496
ecoli:lcl|NC_000913.3_prot_NP_418015.1_3497	ecoli:lcl|NC_000913.3_prot_NP_418015.1_3497
ecoli:lcl|NC_000913.3_prot_NP_418016.1_3498	ecoli:lcl|NC_000913.3_prot_NP_418016.1_3498
ecoli:lcl|NC_000913.3_prot_NP_418017.1_3499	ecoli:lcl|NC_000913.3_prot_NP_418017.1_3499
ecoli:lcl|NC_000913.3_prot_YP_588469.1_3500	ecoli:lcl|NC_000913.3_prot_YP_588469.1_3500
ecoli:lcl|NC_000913.3_prot_NP_418018.1_3501	ecoli:lcl|NC_000913.3_prot_NP_418018.1_3501
ecoli:lcl|NC_000913.3_prot_NP_418019.4_3502	ecoli:lcl|NC_000913.3_prot_NP_418019.4_3502
ecoli:lcl|NC_000913.3_prot_NP_418020.2_3503	ecoli:lcl|NC_000913.3_prot_NP_418020.2_3503
ecoli:lcl|NC_000913.3_prot_NP_418021.1_3504	ecoli:lcl|NC_000913.3_prot_NP_418021.1_3504
ecoli:lcl|NC_000913.3_prot_NP_418022.1_3505	ecoli:lcl|NC_000913.3_prot_NP_418022.1_3505
ecoli:lcl|NC_000913.3_prot_NP_418023.1_3506	ecoli:lcl|NC_000913.3_prot_NP_418023.1_3506
ecoli:lcl|NC_000913.3_prot_NP_418024.1_3507	ecoli:lcl|NC_000913.3_prot_NP_418024.1_3507
ecoli:lcl|NC_000913.3_prot_NP_418025.1_3508	ecoli:lcl|NC_000913.3_prot_NP_418025.1_3508
ecoli:lcl|NC_000913.3_prot_NP_418026.1_3509	ecoli:lcl|NC_000913.3_prot_NP_418026.1_3509
ecoli:lcl|NC_000913.3_prot_YP_026230.1_3510	ecoli:lcl|NC_000913.3_prot_YP_026230.1_3510
ecoli:lcl|NC_000913.3_prot_YP_010051207.1_3511	ecoli:lcl|NC_000913.3_prot_YP_010051207.1_3511
ecoli:lcl|NC_000913.3_prot_NP_418028.1_3512	ecoli:lcl|NC_000913.3_prot_NP_418028.1_3512
ecoli:lcl|NC_000913.3_prot_YP_026231.1_3513	ecoli:lcl|NC_000913.3_prot_YP_026231.1_3513
ecoli:lcl|NC_000913.3_prot_NP_418031.1_3515	ecoli:lcl|NC_000913.3_prot_NP_418031.1_3515
ecoli:lcl|NC_000913.3_prot_NP_418032.1_3516	ecoli:lcl|NC_000913.3_prot_NP_418032.1_3516
ecoli:lcl|NC_000913.3_prot_NP_418033.1_3517	ecoli:lcl|NC_000913.3_prot_NP_418033.1_3517
ecoli:lcl|NC_000913.3_prot_NP_418034.1_3518	ecoli:lcl|NC_000913.3_prot_NP_418034.1_3518
ecoli:lcl|NC_000913.3_prot_YP_026232.1_3519	ecoli:lcl|NC_000913.3_prot_YP_026232.1_3519
ecoli:lcl|NC_000913.3_prot_NP_418036.1_3520	ecoli:lcl|NC_000913.3_prot_NP_418036.1_3520
ecoli:lcl|NC_000913.3_prot_NP_418037.1_3521	ecoli:lcl|NC_000913.3_prot_NP_418037.1_3521
ecoli:lcl|NC_000913.3_prot_NP_418038.1_3522	ecoli:lcl|NC_000913.3_prot_NP_418038.1_3522
ecoli:lcl|NC_000913.3_prot_NP_418041.1_3525	ecoli:lcl|NC_000913.3_prot_NP_418041.1_3525
ecoli:lcl|NC_000913.3_prot_NP_418042.1_3526	ecoli:lcl|NC_000913.3_prot_NP_418042.1_3526
ecoli:lcl|NC_000913.3_prot_NP_418045.4_3529	ecoli:lcl|NC_000913.3_prot_NP_418045.4_3529
ecoli:lcl|NC_000913.3_prot_YP_026233.1_3530	ecoli:lcl|NC_000913.3_prot_YP_026233.1_3530
ecoli:lcl|NC_000913.3_prot_NP_418047.1_3531	ecoli:lcl|NC_000913.3_prot_NP_418047.1_3531
ecoli:lcl|NC_000913.3_prot_NP_418048.1_3532	ecoli:lcl|NC_000913.3_prot_NP_418048.1_3532
ecoli:lcl|NC_000913.3_prot_NP_418049.1_3533	ecoli:lcl|NC_000913.3_prot_NP_418049.1_3533
ecoli:lcl|NC_000913.3_prot_NP_418051.1_3535	ecoli:lcl|NC_000913.3_prot_NP_418051.1_3535
ecoli:lcl|NC_000913.3_prot_NP_418053.1_3536	ecoli:lcl|NC_000913.3_prot_NP_418053.1_3536
ecoli:lcl|NC_000913.3_prot_YP_009518821.1_3537	ecoli:lcl|NC_000913.3_prot_YP_009518821.1_3537
ecoli:lcl|NC_000913.3_prot_NP_418054.1_3538	ecoli:lcl|NC_000913.3_prot_NP_418054.1_3538
ecoli:lcl|NC_000913.3_prot_NP_418054.1_3538	ecoli:lcl|NC_000913.3_prot_NP_418043.1_3527
ecoli:lcl|NC_000913.3_prot_NP_418055.1_3539	ecoli:lcl|NC_000913.3_prot_NP_418055.1_3539
ecoli:lcl|NC_000913.3_prot_NP_418055.1_3539	ecoli:lcl|NC_000913.3_prot_NP_418044.1_3528
ecoli:lcl|NC_000913.3_prot_NP_418056.1_3540	ecoli:lcl|NC_000913.3_prot_NP_418056.1_3540
ecoli:lcl|NC_000913.3_prot_NP_418056.1_3540	ecoli:lcl|NC_000913.3_prot_NP_417408.1_2883
ecoli:lcl|NC_000913.3_prot_NP_418057.1_3541	ecoli:lcl|NC_000913.3_prot_NP_418057.1_3541
ecoli:lcl|NC_000913.3_prot_NP_418058.1_3542	ecoli:lcl|NC_000913.3_prot_NP_418058.1_3542
ecoli:lcl|NC_000913.3_prot_YP_588470.1_3543	ecoli:lcl|NC_000913.3_prot_YP_588470.1_3543
ecoli:lcl|NC_000913.3_prot_NP_418059.1_3544	ecoli:lcl|NC_000913.3_prot_NP_418059.1_3544
ecoli:lcl|NC_000913.3_prot_NP_418060.1_3545	ecoli:lcl|NC_000913.3_prot_NP_418060.1_3545
ecoli:lcl|NC_000913.3_prot_NP_418060.1_3545	ecoli:lcl|NC_000913.3_prot_NP_417449.1_2926
ecoli:lcl|NC_000913.3_prot_NP_418061.1_3546	ecoli:lcl|NC_000913.3_prot_NP_418061.1_3546
ecoli:lcl|NC_000913.3_prot_NP_418062.1_3547	ecoli:lcl|NC_000913.3_prot_NP_418062.1_3547
ecoli:lcl|NC_000913.3_prot_NP_418063.1_3548	ecoli:lcl|NC_000913.3_prot_NP_418063.1_3548
ecoli:lcl|NC_000913.3_prot_NP_418064.1_3549	ecoli:lcl|NC_000913.3_prot_NP_418064.1_3549
ecoli:lcl|NC_000913.3_prot_NP_418065.1_3550	ecoli:lcl|NC_000913.3_prot_NP_418065.1_3550
ecoli:lcl|NC_000913.3_prot_NP_418066.1_3551	ecoli:lcl|NC_000913.3_prot_NP_418066.1_3551
ecoli:lcl|NC_000913.3_prot_NP_418067.1_3552	ecoli:lcl|NC_000913.3_prot_NP_418067.1_3552
ecoli:lcl|NC_000913.3_prot_NP_418068.1_3553	ecoli:lcl|NC_000913.3_prot_NP_418068.1_3553
ecoli:lcl|NC_000913.3_prot_NP_418069.1_3554	ecoli:lcl|NC_000913.3_prot_NP_418069.1_3554
ecoli:lcl|NC_000913.3_prot_NP_418070.6_3555	ecoli:lcl|NC_000913.3_prot_NP_418070.6_3555
ecoli:lcl|NC_000913.3_prot_NP_418071.4_3556	ecoli:lcl|NC_000913.3_prot_NP_418071.4_3556
ecoli:lcl|NC_000913.3_prot_NP_418072.1_3557	ecoli:lcl|NC_000913.3_prot_NP_418072.1_3557
ecoli:lcl|NC_000913.3_prot_NP_418073.1_3558	ecoli:lcl|NC_000913.3_prot_NP_418073.1_3558
ecoli:lcl|NC_000913.3_prot_NP_418074.1_3559	ecoli:lcl|NC_000913.3_prot_NP_418074.1_3559
ecoli:lcl|NC_000913.3_prot_NP_418075.2_3560	ecoli:lcl|NC_000913.3_prot_NP_418075.2_3560
ecoli:lcl|NC_000913.3_prot_NP_418076.1_3561	ecoli:lcl|NC_000913.3_prot_NP_418076.1_3561
ecoli:lcl|NC_000913.3_prot_NP_418077.1_3562	ecoli:lcl|NC_000913.3_prot_NP_418077.1_3562
ecoli:lcl|NC_000913.3_prot_NP_418078.1_3563	ecoli:lcl|NC_000913.3_prot_NP_418078.1_3563
ecoli:lcl|NC_000913.3_prot_NP_418079.1_3564	ecoli:lcl|NC_000913.3_prot_NP_418079.1_3564
ecoli:lcl|NC_000913.3_prot_YP_010051208.1_3565	ecoli:lcl|NC_000913.3_prot_YP_010051208.1_3565
ecoli:lcl|NC_000913.3_prot_YP_010051209.1_3566	ecoli:lcl|NC_000913.3_prot_YP_010051209.1_3566
ecoli:lcl|NC_000913.3_prot_YP_010051210.1_3567	ecoli:lcl|NC_000913.3_prot_YP_010051210.1_3567
ecoli:lcl|NC_000913.3_prot_NP_418080.1_3568	ecoli:lcl|NC_000913.3_prot_NP_418080.1_3568
ecoli:lcl|NC_000913.3_prot_NP_418081.1_3569	ecoli:lcl|NC_000913.3_prot_NP_418081.1_3569
ecoli:lcl|NC_000913.3_prot_NP_418082.1_3570	ecoli:lcl|NC_000913.3_prot_NP_418082.1_3570
ecoli:lcl|NC_000913.3_prot_NP_418083.1_3571	ecoli:lcl|NC_000913.3_prot_NP_418083.1_3571
ecoli:lcl|NC_000913.3_prot_NP_418084.1_3572	ecoli:lcl|NC_000913.3_prot_NP_418084.1_3572
ecoli:lcl|NC_000913.3_prot_NP_418085.2_3573	ecoli:lcl|NC_000913.3_prot_NP_418085.2_3573
ecoli:lcl|NC_000913.3_prot_NP_418086.1_3574	ecoli:lcl|NC_000913.3_prot_NP_418086.1_3574
ecoli:lcl|NC_000913.3_prot_NP_418087.1_3575	ecoli:lcl|NC_000913.3_prot_NP_418087.1_3575
ecoli:lcl|NC_000913.3_prot_NP_418088.1_3576	ecoli:lcl|NC_000913.3_prot_NP_418088.1_3576
ecoli:lcl|NC_000913.3_prot_NP_418089.1_3577	ecoli:lcl|NC_000913.3_prot_NP_418089.1_3577
ecoli:lcl|NC_000913.3_prot_NP_418090.1_3578	ecoli:lcl|NC_000913.3_prot_NP_418090.1_3578
ecoli:lcl|NC_000913.3_prot_NP_418091.1_3579	ecoli:lcl|NC_000913.3_prot_NP_418091.1_3579
ecoli:lcl|NC_000913.3_prot_NP_418092.1_3580	ecoli:lcl|NC_000913.3_prot_NP_418092.1_3580
ecoli:lcl|NC_000913.3_prot_NP_418093.1_3581	ecoli:lcl|NC_000913.3_prot_NP_418093.1_3581
ecoli:lcl|NC_000913.3_prot_NP_418094.1_3582	ecoli:lcl|NC_000913.3_prot_NP_418094.1_3582
ecoli:lcl|NC_000913.3_prot_NP_418095.4_3583	ecoli:lcl|NC_000913.3_prot_NP_418095.4_3583
ecoli:lcl|NC_000913.3_prot_NP_418096.4_3584	ecoli:lcl|NC_000913.3_prot_NP_418096.4_3584
ecoli:lcl|NC_000913.3_prot_NP_418097.2_3585	ecoli:lcl|NC_000913.3_prot_NP_418097.2_3585
ecoli:lcl|NC_000913.3_prot_NP_418098.4_3586	ecoli:lcl|NC_000913.3_prot_NP_418098.4_3586
ecoli:lcl|NC_000913.3_prot_NP_418099.1_3587	ecoli:lcl|NC_000913.3_prot_NP_418099.1_3587
ecoli:lcl|NC_000913.3_prot_YP_009518822.1_3588	ecoli:lcl|NC_000913.3_prot_YP_009518822.1_3588
ecoli:lcl|NC_000913.3_prot_NP_418101.1_3589	ecoli:lcl|NC_000913.3_prot_NP_418101.1_3589
ecoli:lcl|NC_000913.3_prot_NP_418102.2_3590	ecoli:lcl|NC_000913.3_prot_NP_418102.2_3590
ecoli:lcl|NC_000913.3_prot_NP_418103.4_3591	ecoli:lcl|NC_000913.3_prot_NP_418103.4_3591
ecoli:lcl|NC_000913.3_prot_NP_418104.2_3592	ecoli:lcl|NC_000913.3_prot_NP_418104.2_3592
ecoli:lcl|NC_000913.3_prot_NP_418105.1_3593	ecoli:lcl|NC_000913.3_prot_NP_418105.1_3593
ecoli:lcl|NC_000913.3_prot_NP_418106.1_3594	ecoli:lcl|NC_000913.3_prot_NP_418106.1_3594
ecoli:lcl|NC_000913.3_prot_NP_418107.1_3595	ecoli:lcl|NC_000913.3_prot_NP_418107.1_3595
ecoli:lcl|NC_000913.3_prot_NP_418108.1_3596	ecoli:lcl|NC_000913.3_prot_NP_418108.1_3596
ecoli:lcl|NC_000913.3_prot_NP_418109.1_3597	ecoli:lcl|NC_000913.3_prot_NP_418109.1_3597
ecoli:lcl|NC_000913.3_prot_NP_418110.1_3598	ecoli:lcl|NC_000913.3_prot_NP_418110.1_3598
ecoli:lcl|NC_000913.3_prot_NP_418111.1_3599	ecoli:lcl|NC_000913.3_prot_NP_418111.1_3599
ecoli:lcl|NC_000913.3_prot_NP_418112.1_3600	ecoli:lcl|NC_000913.3_prot_NP_418112.1_3600
ecoli:lcl|NC_000913.3_prot_NP_418113.1_3601	ecoli:lcl|NC_000913.3_prot_NP_418113.1_3601
ecoli:lcl|NC_000913.3_prot_NP_418114.4_3602	ecoli:lcl|NC_000913.3_prot_NP_418114.4_3602
ecoli:lcl|NC_000913.3_prot_NP_418114.4_3602	ecoli:lcl|NC_000913.3_prot_NP_414804.1_263
ecoli:lcl|NC_000913.3_prot_NP_418115.1_3603	ecoli:lcl|NC_000913.3_prot_NP_418115.1_3603
ecoli:lcl|NC_000913.3_prot_NP_418115.1_3603	ecoli:lcl|NC_000913.3_prot_NP_416675.1_2151
ecoli:lcl|NC_000913.3_prot_NP_418115.1_3603	ecoli:lcl|NC_000913.3_prot_YP_025293.1_71
ecoli:lcl|NC_000913.3_prot_NP_418116.1_3604	ecoli:lcl|NC_000913.3_prot_NP_418116.1_3604
ecoli:lcl|NC_000913.3_prot_YP_010051211.1_3605	ecoli:lcl|NC_000913.3_prot_YP_010051211.1_3605
ecoli:lcl|NC_000913.3_prot_NP_418117.1_3606	ecoli:lcl|NC_000913.3_prot_NP_418117.1_3606
ecoli:lcl|NC_000913.3_prot_NP_418117.1_3606	ecoli:lcl|NC_000913.3_prot_NP_414739.1_200
ecoli:lcl|NC_000913.3_prot_YP_588471.1_3607	ecoli:lcl|NC_000913.3_prot_YP_588471.1_3607
ecoli:lcl|NC_000913.3_prot_NP_418118.2_3608	ecoli:lcl|NC_000913.3_prot_NP_418118.2_3608
ecoli:lcl|NC_000913.3_prot_NP_418119.2_3609	ecoli:lcl|NC_000913.3_prot_NP_418119.2_3609
ecoli:lcl|NC_000913.3_prot_NP_418121.1_3611	ecoli:lcl|NC_000913.3_prot_NP_418121.1_3611
ecoli:lcl|NC_000913.3_prot_NP_418122.1_3612	ecoli:lcl|NC_000913.3_prot_NP_418122.1_3612
ecoli:lcl|NC_000913.3_prot_NP_418123.2_3613	ecoli:lcl|NC_000913.3_prot_NP_418123.2_3613
ecoli:lcl|NC_000913.3_prot_NP_418124.4_3614	ecoli:lcl|NC_000913.3_prot_NP_418124.4_3614
ecoli:lcl|NC_000913.3_prot_NP_418125.1_3615	ecoli:lcl|NC_000913.3_prot_NP_418125.1_3615
ecoli:lcl|NC_000913.3_prot_NP_418126.1_3616	ecoli:lcl|NC_000913.3_prot_NP_418126.1_3616
ecoli:lcl|NC_000913.3_prot_NP_418127.1_3617	ecoli:lcl|NC_000913.3_prot_NP_418127.1_3617
ecoli:lcl|NC_000913.3_prot_NP_418128.1_3618	ecoli:lcl|NC_000913.3_prot_NP_418128.1_3618
ecoli:lcl|NC_000913.3_prot_YP_001165331.1_3619	ecoli:lcl|NC_000913.3_prot_YP_001165331.1_3619
ecoli:lcl|NC_000913.3_prot_YP_010051212.1_3620	ecoli:lcl|NC_000913.3_prot_YP_010051212.1_3620
ecoli:lcl|NC_000913.3_prot_NP_418129.2_3621	ecoli:lcl|NC_000913.3_prot_NP_418129.2_3621
ecoli:lcl|NC_000913.3_prot_NP_418130.1_3622	ecoli:lcl|NC_000913.3_prot_NP_418130.1_3622
ecoli:lcl|NC_000913.3_prot_NP_418131.1_3623	ecoli:lcl|NC_000913.3_prot_NP_418131.1_3623
ecoli:lcl|NC_000913.3_prot_NP_418132.1_3624	ecoli:lcl|NC_000913.3_prot_NP_418132.1_3624
ecoli:lcl|NC_000913.3_prot_NP_418133.1_3625	ecoli:lcl|NC_000913.3_prot_NP_418133.1_3625
ecoli:lcl|NC_000913.3_prot_NP_418134.1_3626	ecoli:lcl|NC_000913.3_prot_NP_418134.1_3626
ecoli:lcl|NC_000913.3_prot_NP_418135.1_3627	ecoli:lcl|NC_000913.3_prot_NP_418135.1_3627
ecoli:lcl|NC_000913.3_prot_NP_418136.2_3628	ecoli:lcl|NC_000913.3_prot_NP_418136.2_3628
ecoli:lcl|NC_000913.3_prot_YP_009518824.1_3629	ecoli:lcl|NC_000913.3_prot_YP_009518824.1_3629
ecoli:lcl|NC_000913.3_prot_YP_009518825.1_3630	ecoli:lcl|NC_000913.3_prot_YP_009518825.1_3630
