t3e:RSPO_m00202_Ralstonia_solanacearum_Po82_	t3e:D2YZZ1_Ralstonia_solanacearum
t3e:RSPO_m00202_Ralstonia_solanacearum_Po82_	t3e:CMR15v4_mp10182_Ralstonia_solanacearum_CMR15
t3e:RSPO_m00202_Ralstonia_solanacearum_Po82_	t3e:B5RY01_Ralstonia_solanacearum
t3e:RSPO_m00202_Ralstonia_solanacearum_Po82_	t3e:B5S9U3_Ralstonia_solanacearum
t3e:RSPO_m00202_Ralstonia_solanacearum_Po82_	t3e:RCFBP_mp10201_Ralstonia_solanacearum_CFBP2957
t3e:RSPO_m00202_Ralstonia_solanacearum_Po82_	t3e:RPSI07_mp0160_Ralstonia_solanacearum_PSI07
t3e:RSPO_m00201_Ralstonia_solanacearum_Po82_	t3e:RSPO_m00201_Ralstonia_solanacearum_Po82_
t3e:RSPO_m00201_Ralstonia_solanacearum_Po82_	t3e:RPSI07_mp0159_Ralstonia_solanacearum_PSI07
t3e:RPSI07_mp0161_Ralstonia_solanacearum_PSI07	t3e:RPSI07_mp0161_Ralstonia_solanacearum_PSI07
t3e:common_rip22__uniprot_Q8XXI2__genbank_CAD15839.2__species__Ralstonia_solanacearum	t3e:common_rip22__uniprot_Q8XXI2__genbank_CAD15839.2__species__Ralstonia_solanacearum
t3e:common_rip22__uniprot_Q8XXI2__genbank_CAD15839.2__species__Ralstonia_solanacearum	t3e:D2Z005_Ralstonia_solanacearum
t3e:common_rip22__uniprot_Q8XXI2__genbank_CAD15839.2__species__Ralstonia_solanacearum	t3e:F6G508_Ralstonia_solanacearum_Po82
t3e:common_rip22__uniprot_Q8XXI2__genbank_CAD15839.2__species__Ralstonia_solanacearum	t3e:RCFBP_20859_Ralstonia_solanacearum_CFBP2957
t3e:common_rip22__uniprot_Q8XXI2__genbank_CAD15839.2__species__Ralstonia_solanacearum	t3e:RSPO_c02749_Ralstonia_solanacearum_Po82_
t3e:RCFBP_mp10024_Ralstonia_solanacearum_CFBP2957	t3e:RCFBP_mp10024_Ralstonia_solanacearum_CFBP2957
t3e:RSPO_m00189_Ralstonia_solanacearum_Po82_	t3e:RSPO_m00189_Ralstonia_solanacearum_Po82_
t3e:RSPO_m00189_Ralstonia_solanacearum_Po82_	t3e:RPSI07_mp1797-RPSI07_mp1798_Ralstonia_solanacearum_PSI07
t3e:RSPO_m00189_Ralstonia_solanacearum_Po82_	t3e:D2YZZ0_Ralstonia_solanacearum
t3e:RSPO_m00189_Ralstonia_solanacearum_Po82_	t3e:CMR15v4_mp10167_Ralstonia_solanacearum_CMR15
t3e:RSPO_m00189_Ralstonia_solanacearum_Po82_	t3e:common_rip31__uniprot_Q8XTC0__genbank_CAD17344.2__species__Ralstonia_solanacearum
t3e:RSPO_m00869_Ralstonia_solanacearum_Po82_	t3e:RSPO_m00869_Ralstonia_solanacearum_Po82_
t3e:RSPO_m00869_Ralstonia_solanacearum_Po82_	t3e:RCFBP_mp20625_Ralstonia_solanacearum_CFBP2957
t3e:RSPO_m00869_Ralstonia_solanacearum_Po82_	t3e:RPSI07_mp1165_Ralstonia_solanacearum_PSI07
t3e:RSPO_m00869_Ralstonia_solanacearum_Po82_	t3e:common_rip58__uniprot_Q8XQT8__genbank_WP_011004419.1__species__Ralstonia_solanacearum
t3e:RSPO_m00869_Ralstonia_solanacearum_Po82_	t3e:B5S5N0_Ralstonia_solanacearum
t3e:RSPO_m00869_Ralstonia_solanacearum_Po82_	t3e:B5SDF4_Ralstonia_solanacearum
t3e:RSPO_m00869_Ralstonia_solanacearum_Po82_	t3e:CMR15v4_mp20237_Ralstonia_solanacearum_CMR15
t3e:common_rip35__uniprot_Q8XSZ4__genbank_CAD17474.2__species__Ralstonia_solanacearum	t3e:common_rip35__uniprot_Q8XSZ4__genbank_CAD17474.2__species__Ralstonia_solanacearum
t3e:common_rip35__uniprot_Q8XSZ4__genbank_CAD17474.2__species__Ralstonia_solanacearum	t3e:B5S9M7_Ralstonia_solanacearum
t3e:common_rip35__uniprot_Q8XSZ4__genbank_CAD17474.2__species__Ralstonia_solanacearum	t3e:B5SA88_Ralstonia_solanacearum
t3e:common_rip35__uniprot_Q8XSZ4__genbank_CAD17474.2__species__Ralstonia_solanacearum	t3e:D8P2J8_Ralstonia_solanacearum
t3e:common_rip35__uniprot_Q8XSZ4__genbank_CAD17474.2__species__Ralstonia_solanacearum	t3e:F6GAZ8_Ralstonia_solanacearum
t3e:common_rip35__uniprot_Q8XSZ4__genbank_CAD17474.2__species__Ralstonia_solanacearum	t3e:CMR15v4_mp10293_Ralstonia_solanacearum_CMR15
t3e:common_rip63__uniprot_Q8XQF0__genbank_CAD18428.1__species__Ralstonia_solanacearum	t3e:common_rip63__uniprot_Q8XQF0__genbank_CAD18428.1__species__Ralstonia_solanacearum
t3e:RSPO_m00717_Ralstonia_solanacearum_Po82_	t3e:RSPO_m00717_Ralstonia_solanacearum_Po82_
t3e:RSPO_m00717_Ralstonia_solanacearum_Po82_	t3e:B5S618_Ralstonia_solanacearum
t3e:RSPO_m00717_Ralstonia_solanacearum_Po82_	t3e:F6G9Y7_Ralstonia_solanacearum_Po82
t3e:RSPO_m00717_Ralstonia_solanacearum_Po82_	t3e:CMR15v4_mp20380_Ralstonia_solanacearum_CMR15
t3e:RSPO_m00717_Ralstonia_solanacearum_Po82_	t3e:RCFBP_mp30115_Ralstonia_solanacearum_CFBP2957
t3e:CMR15v4_mp20384_Ralstonia_solanacearum_CMR15	t3e:CMR15v4_mp20384_Ralstonia_solanacearum_CMR15
t3e:CMR15v4_mp20384_Ralstonia_solanacearum_CMR15	t3e:common_rip64__uniprot_Q8XQE6__genbank_CAD18432.2__species__Ralstonia_solanacearum
t3e:CMR15v4_mp20384_Ralstonia_solanacearum_CMR15	t3e:RPSI07_mp1097_Ralstonia_solanacearum_PSI07
t3e:CMR15v4_mp20384_Ralstonia_solanacearum_CMR15	t3e:B5S5G8_Ralstonia_solanacearum
t3e:CMR15v4_mp20384_Ralstonia_solanacearum_CMR15	t3e:B5SD96_Ralstonia_solanacearum
t3e:CMR15v4_mp20384_Ralstonia_solanacearum_CMR15	t3e:F6GAU3_Ralstonia_solanacearum
t3e:CMR15v4_mp20384_Ralstonia_solanacearum_CMR15	t3e:RCFBP_mp20553_Ralstonia_solanacearum_CFBP2957
t3e:common_rip54__uniprot_Q8XRC8__genbank_CAD18081.2__species__Ralstonia_solanacearum	t3e:common_rip54__uniprot_Q8XRC8__genbank_CAD18081.2__species__Ralstonia_solanacearum
t3e:common_rip54__uniprot_Q8XRC8__genbank_CAD18081.2__species__Ralstonia_solanacearum	t3e:CMR15v4_mp20011_Ralstonia_solanacearum_CMR15
t3e:RSPO_m01229_Ralstonia_solanacearum_Po82_	t3e:RSPO_m01229_Ralstonia_solanacearum_Po82_
t3e:RSPO_m01229_Ralstonia_solanacearum_Po82_	t3e:RCFBP_mp20430_Ralstonia_solanacearum_CFBP2957
t3e:RSPO_m01229_Ralstonia_solanacearum_Po82_	t3e:RPSI07_mp0961_Ralstonia_solanacearum_PSI07
t3e:common_rip20__uniprot_Q8XYB9__genbank_CAD15541.2__species__Ralstonia_solanacearum	t3e:common_rip20__uniprot_Q8XYB9__genbank_CAD15541.2__species__Ralstonia_solanacearum
t3e:common_rip20__uniprot_Q8XYB9__genbank_CAD15541.2__species__Ralstonia_solanacearum	t3e:CMR15v4_11844_Ralstonia_solanacearum_CMR15
t3e:RSPO_c01610_Ralstonia_solanacearum_Po82_	t3e:RSPO_c01610_Ralstonia_solanacearum_Po82_
t3e:RSPO_c01610_Ralstonia_solanacearum_Po82_	t3e:RCFBP_11536_Ralstonia_solanacearum_CFBP2957
t3e:RCFBP_21452-RCFBP_21453_Ralstonia_solanacearum_CFBP2957	t3e:RCFBP_21452-RCFBP_21453_Ralstonia_solanacearum_CFBP2957
t3e:RPSI07_2524_Ralstonia_solanacearum_PSI07	t3e:RPSI07_2524_Ralstonia_solanacearum_PSI07
t3e:RPSI07_2524_Ralstonia_solanacearum_PSI07	t3e:CMR15v4_10066_Ralstonia_solanacearum_CMR15
t3e:RPSI07_2524_Ralstonia_solanacearum_PSI07	t3e:common_rip27__uniprot_Q8XU25__genbank_WP_011003250.1__species__Ralstonia_solanacearum
t3e:RPSI07_2524_Ralstonia_solanacearum_PSI07	t3e:RSPO_c00036_Ralstonia_solanacearum_Po82_
t3e:RPSI07_2524_Ralstonia_solanacearum_PSI07	t3e:RCFBP_10063_Ralstonia_solanacearum_CFBP2957
t3e:RPSI07_2524_Ralstonia_solanacearum_PSI07	t3e:RSPO_c02545-RSPO_c02546_Ralstonia_solanacearum_Po82_
t3e:RPSI07_2524_Ralstonia_solanacearum_PSI07	t3e:common_rip33__uniprot_Q8XT19__genbank_WP_011003610.1__species__Ralstonia_solanacearum
t3e:RPSI07_2524_Ralstonia_solanacearum_PSI07	t3e:CMR15v4_mp10270_Ralstonia_solanacearum_CMR15
t3e:RSPO_m00383_Ralstonia_solanacearum_Po82_	t3e:RSPO_m00383_Ralstonia_solanacearum_Po82_
t3e:RSPO_m00383_Ralstonia_solanacearum_Po82_	t3e:RCFBP_mp10566_Ralstonia_solanacearum_CFBP2957
t3e:RSPO_m00383_Ralstonia_solanacearum_Po82_	t3e:RPSI07_mp1267_Ralstonia_solanacearum_PSI07
t3e:RPSI07_1850_Ralstonia_solanacearum_PSI07	t3e:RPSI07_1850_Ralstonia_solanacearum_PSI07
t3e:RPSI07_1850_Ralstonia_solanacearum_PSI07	t3e:RPSI07_1851_Ralstonia_solanacearum_PSI07
t3e:CMR15v4_mp20317_Ralstonia_solanacearum_CMR15	t3e:CMR15v4_mp20317_Ralstonia_solanacearum_CMR15
t3e:RSp1212_Ralstonia_solanacearum_GMI1000	t3e:RSp1212_Ralstonia_solanacearum_GMI1000
t3e:RPSI07_2017_Ralstonia_solanacearum_PSI07	t3e:RPSI07_2017_Ralstonia_solanacearum_PSI07
t3e:RPSI07_2017_Ralstonia_solanacearum_PSI07	t3e:common_rip12__uniprot_Q8XZP6__genbank_CAD15051.2__species__Ralstonia_solanacearum
t3e:RPSI07_2017_Ralstonia_solanacearum_PSI07	t3e:CMR15v4_20562_Ralstonia_solanacearum_CMR15
t3e:RCFBP_11872_Ralstonia_solanacearum_CFBP2957	t3e:RCFBP_11872_Ralstonia_solanacearum_CFBP2957
t3e:RCFBP_11872_Ralstonia_solanacearum_CFBP2957	t3e:RPSI07_1895_Ralstonia_solanacearum_PSI07
t3e:RCFBP_11872_Ralstonia_solanacearum_CFBP2957	t3e:RSPO_c01875-RSPO_c01876_Ralstonia_solanacearum_Po82_
t3e:RCFBP_11872_Ralstonia_solanacearum_CFBP2957	t3e:RipBT_Ralstonia_solanacearum_UW551
t3e:CMR15v4_mp10856_Ralstonia_solanacearum_CMR15	t3e:CMR15v4_mp10856_Ralstonia_solanacearum_CMR15
t3e:CMR15v4_mp10856_Ralstonia_solanacearum_CMR15	t3e:B7ZJG4_Ralstonia_solanacearum
t3e:CMR15v4_mp10856_Ralstonia_solanacearum_CMR15	t3e:sp|Q9RBS2|POPC_RALSOProtein_Ralstonia_solanacearum_(strain_GMI1000)
t3e:CMR15v4_mp10856_Ralstonia_solanacearum_CMR15	t3e:C0SPN5_Ralstonia_solanacearum
t3e:CMR15v4_mp10856_Ralstonia_solanacearum_CMR15	t3e:common_rip47__uniprot_Q9RBS2__genbank_WP_011004172.1__species__Ralstonia_solanacearum
t3e:CMR15v4_mp10856_Ralstonia_solanacearum_CMR15	t3e:D8P4B0_Ralstonia_solanacearum
t3e:CMR15v4_mp10856_Ralstonia_solanacearum_CMR15	t3e:B5SCP6_Ralstonia_solanacearum
t3e:CMR15v4_mp10856_Ralstonia_solanacearum_CMR15	t3e:RPSI07_mp0822_Ralstonia_solanacearum_PSI07
t3e:CMR15v4_mp10856_Ralstonia_solanacearum_CMR15	t3e:RSPO_m01194_Ralstonia_solanacearum_Po82_
t3e:common_rip72__uniprot_Q8XPN7__genbank_CAD18752.2__species__Ralstonia_solanacearum	t3e:common_rip72__uniprot_Q8XPN7__genbank_CAD18752.2__species__Ralstonia_solanacearum
t3e:common_rip72__uniprot_Q8XPN7__genbank_CAD18752.2__species__Ralstonia_solanacearum	t3e:D2Z004_Ralstonia_solanacearum
t3e:common_rip72__uniprot_Q8XPN7__genbank_CAD18752.2__species__Ralstonia_solanacearum	t3e:B5SB33_Ralstonia_solanacearum
t3e:common_rip72__uniprot_Q8XPN7__genbank_CAD18752.2__species__Ralstonia_solanacearum	t3e:B5RYK1_Ralstonia_solanacearum
t3e:common_rip72__uniprot_Q8XPN7__genbank_CAD18752.2__species__Ralstonia_solanacearum	t3e:F6GBT0_Ralstonia_solanacearum
t3e:common_rip72__uniprot_Q8XPN7__genbank_CAD18752.2__species__Ralstonia_solanacearum	t3e:RCFBP_mp30479_Ralstonia_solanacearum_CFBP2957
t3e:common_rip72__uniprot_Q8XPN7__genbank_CAD18752.2__species__Ralstonia_solanacearum	t3e:CMR15v4_mp30245_Ralstonia_solanacearum_CMR15
t3e:common_rip72__uniprot_Q8XPN7__genbank_CAD18752.2__species__Ralstonia_solanacearum	t3e:RPSI07_mp1701_Ralstonia_solanacearum_PSI07
t3e:common_rip4__uniprot_Q8Y2L4__genbank_WP_011000285.1__species__Ralstonia_solanacearum	t3e:common_rip4__uniprot_Q8Y2L4__genbank_WP_011000285.1__species__Ralstonia_solanacearum
t3e:common_rip4__uniprot_Q8Y2L4__genbank_WP_011000285.1__species__Ralstonia_solanacearum	t3e:B5S808_Ralstonia_solanacearum
t3e:common_rip4__uniprot_Q8Y2L4__genbank_WP_011000285.1__species__Ralstonia_solanacearum	t3e:B5SE66_Ralstonia_solanacearum
t3e:common_rip4__uniprot_Q8Y2L4__genbank_WP_011000285.1__species__Ralstonia_solanacearum	t3e:F6G5L3_Ralstonia_solanacearum
t3e:common_rip4__uniprot_Q8Y2L4__genbank_WP_011000285.1__species__Ralstonia_solanacearum	t3e:RCFBP_21172_Ralstonia_solanacearum_CFBP2957
t3e:common_rip4__uniprot_Q8Y2L4__genbank_WP_011000285.1__species__Ralstonia_solanacearum	t3e:CMR15v4_30624_Ralstonia_solanacearum_CMR15
t3e:common_rip4__uniprot_Q8Y2L4__genbank_WP_011000285.1__species__Ralstonia_solanacearum	t3e:RSPO_c03085_Ralstonia_solanacearum_Po82_
t3e:common_rip4__uniprot_Q8Y2L4__genbank_WP_011000285.1__species__Ralstonia_solanacearum	t3e:RPSI07_3089_Ralstonia_solanacearum_PSI07
t3e:RSPO_m01156_Ralstonia_solanacearum_Po82_	t3e:RSPO_m01156_Ralstonia_solanacearum_Po82_
t3e:RSPO_m01156_Ralstonia_solanacearum_Po82_	t3e:common_rip41__uniprot_Q8XRJ3__genbank_CAD17989.2__species__Ralstonia_solanacearum
t3e:RSPO_m01156_Ralstonia_solanacearum_Po82_	t3e:D2YZZ4_Ralstonia_solanacearum
t3e:RSPO_m01156_Ralstonia_solanacearum_Po82_	t3e:CMR15v4_mp10816_Ralstonia_solanacearum_CMR15
t3e:RSPO_m01156_Ralstonia_solanacearum_Po82_	t3e:RPSI07_mp0781_Ralstonia_solanacearum_PSI07
t3e:RSPO_m01156_Ralstonia_solanacearum_Po82_	t3e:RCFBP_mp20282_Ralstonia_solanacearum_CFBP2957
t3e:CMR15v4_mp30324-CMR15v4_mp10691_Ralstonia_solanacearum_CMR15	t3e:CMR15v4_mp30324-CMR15v4_mp10691_Ralstonia_solanacearum_CMR15
t3e:CMR15v4_mp30324-CMR15v4_mp10691_Ralstonia_solanacearum_CMR15	t3e:RCFBP_mp20163_Ralstonia_solanacearum_CFBP2957
t3e:CMR15v4_mp30324-CMR15v4_mp10691_Ralstonia_solanacearum_CMR15	t3e:D2YZZ2_Ralstonia_solanacearum
t3e:CMR15v4_mp30324-CMR15v4_mp10691_Ralstonia_solanacearum_CMR15	t3e:RPSI07_mp0618_Ralstonia_solanacearum_PSI07
t3e:CMR15v4_mp30324-CMR15v4_mp10691_Ralstonia_solanacearum_CMR15	t3e:RSPO_m01053_Ralstonia_solanacearum_Po82_
t3e:CMR15v4_mp30324-CMR15v4_mp10691_Ralstonia_solanacearum_CMR15	t3e:common_rip38__uniprot_A0AB33VD07__genbank_WP_039572547.1__species_Ralstonia_solanacearum
t3e:CMR15v4_10195_Ralstonia_solanacearum_CMR15	t3e:CMR15v4_10195_Ralstonia_solanacearum_CMR15
t3e:CMR15v4_10195_Ralstonia_solanacearum_CMR15	t3e:common_rip1__uniprot_Q8Y3D9__genbank_WP_011000008.1__species__Ralstonia_solanacearum
t3e:CMR15v4_10195_Ralstonia_solanacearum_CMR15	t3e:RPSI07_0175_Ralstonia_solanacearum_PSI07
t3e:CMR15v4_10195_Ralstonia_solanacearum_CMR15	t3e:F6G6F0_Ralstonia_solanacearum
t3e:CMR15v4_10195_Ralstonia_solanacearum_CMR15	t3e:B5RXJ6_Ralstonia_solanacearum
t3e:CMR15v4_10195_Ralstonia_solanacearum_CMR15	t3e:RCFBP_10208_Ralstonia_solanacearum_CFBP2957
t3e:common_rip43__uniprot_Q8XRI6__genbank_WP_043876844.1__species__Ralstonia_solanacearum	t3e:common_rip43__uniprot_Q8XRI6__genbank_WP_043876844.1__species__Ralstonia_solanacearum
t3e:common_rip43__uniprot_Q8XRI6__genbank_WP_043876844.1__species__Ralstonia_solanacearum	t3e:CMR15v4_mp10824_Ralstonia_solanacearum_CMR15
t3e:common_rip43__uniprot_Q8XRI6__genbank_WP_043876844.1__species__Ralstonia_solanacearum	t3e:B5S4X1_Ralstonia_solanacearum
t3e:common_rip43__uniprot_Q8XRI6__genbank_WP_043876844.1__species__Ralstonia_solanacearum	t3e:B5SCL5_Ralstonia_solanacearum
t3e:common_rip43__uniprot_Q8XRI6__genbank_WP_043876844.1__species__Ralstonia_solanacearum	t3e:F6GAL2_Ralstonia_solanacearum_Po82
t3e:common_rip43__uniprot_Q8XRI6__genbank_WP_043876844.1__species__Ralstonia_solanacearum	t3e:RCFBP_mp20289_Ralstonia_solanacearum_CFBP2957
t3e:common_rip43__uniprot_Q8XRI6__genbank_WP_043876844.1__species__Ralstonia_solanacearum	t3e:RPSI07_mp0790_Ralstonia_solanacearum_PSI07
t3e:common_rip43__uniprot_Q8XRI6__genbank_WP_043876844.1__species__Ralstonia_solanacearum	t3e:RSPO_m01164_Ralstonia_solanacearum_Po82_
t3e:RPSI07_mp0826_Ralstonia_solanacearum_PSI07	t3e:RPSI07_mp0826_Ralstonia_solanacearum_PSI07
t3e:RPSI07_mp0826_Ralstonia_solanacearum_PSI07	t3e:common_rip50__uniprot_Q8XRH4__genbank_CAD18030.2__species__Ralstonia_solanacearum
t3e:RPSI07_mp0826_Ralstonia_solanacearum_PSI07	t3e:CMR15v4_mp10860_Ralstonia_solanacearum_CMR15
t3e:RPSI07_mp0826_Ralstonia_solanacearum_PSI07	t3e:RCFBP_mp20326_Ralstonia_solanacearum_CFBP2957
t3e:RPSI07_mp0826_Ralstonia_solanacearum_PSI07	t3e:B5SCQ9_Ralstonia_solanacearum
t3e:RPSI07_mp0826_Ralstonia_solanacearum_PSI07	t3e:RSPO_m01206_Ralstonia_solanacearum_Po82_
t3e:RCFBP_mp20332_Ralstonia_solanacearum_CFBP2957	t3e:RCFBP_mp20332_Ralstonia_solanacearum_CFBP2957
t3e:RCFBP_mp20332_Ralstonia_solanacearum_CFBP2957	t3e:D2YZZ5_Ralstonia_solanacearum
t3e:RCFBP_mp20332_Ralstonia_solanacearum_CFBP2957	t3e:CMR15v4_mp10869_Ralstonia_solanacearum_CMR15
t3e:RCFBP_mp20332_Ralstonia_solanacearum_CFBP2957	t3e:common_rip51__uniprot_Q8XRG9__genbank_WP_043876845.1__species__Ralstonia_solanacearum
t3e:RCFBP_mp20332_Ralstonia_solanacearum_CFBP2957	t3e:RPSI07_mp0833_Ralstonia_solanacearum_PSI07
t3e:common_rip61__uniprot_Q8XQI9__genbank_CAD18387.2__species__Ralstonia_solanacearum	t3e:common_rip61__uniprot_Q8XQI9__genbank_CAD18387.2__species__Ralstonia_solanacearum
t3e:common_rip61__uniprot_Q8XQI9__genbank_CAD18387.2__species__Ralstonia_solanacearum	t3e:D2Z000_Ralstonia_solanacearum
t3e:common_rip61__uniprot_Q8XQI9__genbank_CAD18387.2__species__Ralstonia_solanacearum	t3e:CMR15v4_mp20341_Ralstonia_solanacearum_CMR15
t3e:RPSI07_mp1265_Ralstonia_solanacearum_PSI07	t3e:RPSI07_mp1265_Ralstonia_solanacearum_PSI07
t3e:RSPO_m00770_Ralstonia_solanacearum_Po82_	t3e:RSPO_m00770_Ralstonia_solanacearum_Po82_
t3e:RSPO_m00770_Ralstonia_solanacearum_Po82_	t3e:B5S5W7_Ralstonia_solanacearum
t3e:RSPO_m00770_Ralstonia_solanacearum_Po82_	t3e:B5SDP2_Ralstonia_solanacearum
t3e:RSPO_m00770_Ralstonia_solanacearum_Po82_	t3e:RCFBP_mp30572_Ralstonia_solanacearum_CFBP2957
t3e:RCFBP_mp30150_Ralstonia_solanacearum_CFBP2957	t3e:RCFBP_mp30150_Ralstonia_solanacearum_CFBP2957
t3e:RCFBP_mp30150_Ralstonia_solanacearum_CFBP2957	t3e:B5S3C6_Ralstonia_solanacearum
t3e:RCFBP_mp30150_Ralstonia_solanacearum_CFBP2957	t3e:CMR15v4_mp30042_Ralstonia_solanacearum_CMR15
t3e:RCFBP_mp30150_Ralstonia_solanacearum_CFBP2957	t3e:common_rip66__uniprot_Q8XQA2__genbank_CAD18535.1__species__Ralstonia_solanacearum
t3e:RSPO_m00680_Ralstonia_solanacearum_Po82_	t3e:RSPO_m00680_Ralstonia_solanacearum_Po82_
t3e:RSPO_m00680_Ralstonia_solanacearum_Po82_	t3e:B5SBM4_Ralstonia_solanacearum_UW551
t3e:common_rip67__uniprot_Q8XQ98__genbank_WP_011004638.1__species__Ralstonia_solanacearum	t3e:common_rip67__uniprot_Q8XQ98__genbank_WP_011004638.1__species__Ralstonia_solanacearum
t3e:RPSI07_mp1376_Ralstonia_solanacearum_PSI07	t3e:RPSI07_mp1376_Ralstonia_solanacearum_PSI07
t3e:RPSI07_mp1376_Ralstonia_solanacearum_PSI07	t3e:D2Z006_Ralstonia_solanacearum
t3e:RSPO_m00625_Ralstonia_solanacearum_Po82_	t3e:RSPO_m00625_Ralstonia_solanacearum_Po82_
t3e:RSPO_m00625_Ralstonia_solanacearum_Po82_	t3e:B5S3J5_Ralstonia_solanacearum
t3e:RSPO_m00625_Ralstonia_solanacearum_Po82_	t3e:RCFBP_mp30206_Ralstonia_solanacearum_CFBP2957
t3e:RSPO_m00625_Ralstonia_solanacearum_Po82_	t3e:RipAU_Ralstonia_pseudosolanacearum
t3e:RSPO_m00625_Ralstonia_solanacearum_Po82_	t3e:CMR15v4_mp30120_Ralstonia_solanacearum_CMR15
t3e:RSPO_m00625_Ralstonia_solanacearum_Po82_	t3e:common_rip68__uniprot_Q8XQ26__genbank_WP_043876888.1__species__Ralstonia_solanacearum
t3e:RSPO_m00625_Ralstonia_solanacearum_Po82_	t3e:RPSI07_mp1803_Ralstonia_solanacearum_PSI07
t3e:RSPO_m00625_Ralstonia_solanacearum_Po82_	t3e:G2ZSY2_Ralstonia_syzygii_subsp._celebesensis
t3e:RSPO_m00594_Ralstonia_solanacearum_Po82_	t3e:RSPO_m00594_Ralstonia_solanacearum_Po82_
t3e:RSPO_m00594_Ralstonia_solanacearum_Po82_	t3e:RCFBP_mp30249_Ralstonia_solanacearum_CFBP2957
t3e:RSPO_m00594_Ralstonia_solanacearum_Po82_	t3e:RPSI07_mp1445_Ralstonia_solanacearum_PSI07
t3e:RSPO_m00594_Ralstonia_solanacearum_Po82_	t3e:D2Z001_Ralstonia_solanacearum
t3e:RSPO_m00594_Ralstonia_solanacearum_Po82_	t3e:CMR15v4_mp30137_Ralstonia_solanacearum_CMR15
t3e:RSPO_m00594_Ralstonia_solanacearum_Po82_	t3e:common_rip69__uniprot_Q8XQ11__genbank_CAD18626.2__species__Ralstonia_solanacearum
t3e:RSPO_m00594_Ralstonia_solanacearum_Po82_	t3e:RipAW_Ralstonia_solanacearum
t3e:RSPO_m01221_Ralstonia_solanacearum_Po82_	t3e:RSPO_m01221_Ralstonia_solanacearum_Po82_
t3e:RSPO_m01221_Ralstonia_solanacearum_Po82_	t3e:RSc3290_Ralstonia_solanacearum_GMI1000
t3e:RSPO_m01221_Ralstonia_solanacearum_Po82_	t3e:B5SKS7_Ralstonia_solanacearum
t3e:common_rip55__uniprot_Q8XR46__genbank_WP_011004312.1__species__Ralstonia_solanacearum	t3e:common_rip55__uniprot_Q8XR46__genbank_WP_011004312.1__species__Ralstonia_solanacearum
t3e:common_rip55__uniprot_Q8XR46__genbank_WP_011004312.1__species__Ralstonia_solanacearum	t3e:CMR15v4_mp20102_Ralstonia_solanacearum_CMR15
t3e:RSPO_m01571_Ralstonia_solanacearum_Po82_	t3e:RSPO_m01571_Ralstonia_solanacearum_Po82_
t3e:RSPO_m01571_Ralstonia_solanacearum_Po82_	t3e:RCFBP_mp30467_Ralstonia_solanacearum_CFBP2957
t3e:RSPO_m01571_Ralstonia_solanacearum_Po82_	t3e:D2Z003_Ralstonia_solanacearum_SD54
t3e:RSPO_m01571_Ralstonia_solanacearum_Po82_	t3e:common_rip71__uniprot_Q8XPQ6__genbank_CAD18733.2__species__Ralstonia_solanacearum
t3e:RSPO_m01571_Ralstonia_solanacearum_Po82_	t3e:RPSI07_mp1687_Ralstonia_solanacearum_PSI07
t3e:RPSI07_mp0573_Ralstonia_solanacearum_PSI07	t3e:RPSI07_mp0573_Ralstonia_solanacearum_PSI07
t3e:RSPO_m00662_Ralstonia_solanacearum_Po82_	t3e:RSPO_m00662_Ralstonia_solanacearum_Po82_
t3e:RSPO_m00662_Ralstonia_solanacearum_Po82_	t3e:RCFBP_mp30170_Ralstonia_solanacearum_CFBP2957
t3e:RPSI07_2863_Ralstonia_solanacearum_PSI07	t3e:RPSI07_2863_Ralstonia_solanacearum_PSI07
t3e:RCFBP_mp30113_Ralstonia_solanacearum_CFBP2957	t3e:RCFBP_mp30113_Ralstonia_solanacearum_CFBP2957
t3e:RCFBP_mp30113_Ralstonia_solanacearum_CFBP2957	t3e:F6G9Y8_Ralstonia_solanacearum
t3e:RSp0213_Ralstonia_solanacearum_GMI1000	t3e:RSp0213_Ralstonia_solanacearum_GMI1000
t3e:RCFBP_11525_Ralstonia_solanacearum_CFBP2957	t3e:RCFBP_11525_Ralstonia_solanacearum_CFBP2957
t3e:RCFBP_11525_Ralstonia_solanacearum_CFBP2957	t3e:CMR15v4_mp10184_Ralstonia_solanacearum_CMR15
t3e:RCFBP_11525_Ralstonia_solanacearum_CFBP2957	t3e:RPSI07_1860_Ralstonia_solanacearum_PSI07
t3e:CMR15v4_30917_Ralstonia_solanacearum_CMR15	t3e:CMR15v4_30917_Ralstonia_solanacearum_CMR15
t3e:RPSI07_0301_Ralstonia_solanacearum_PSI07	t3e:RPSI07_0301_Ralstonia_solanacearum_PSI07
t3e:RPSI07_0301_Ralstonia_solanacearum_PSI07	t3e:RSc3174_Ralstonia_solanacearum_GMI1000
t3e:RCFBP_mp20172_Ralstonia_solanacearum_CFBP2957	t3e:RCFBP_mp20172_Ralstonia_solanacearum_CFBP2957
t3e:RCFBP_mp20172_Ralstonia_solanacearum_CFBP2957	t3e:CMR15v4_mp10701_Ralstonia_solanacearum_CMR15
t3e:RCFBP_mp20172_Ralstonia_solanacearum_CFBP2957	t3e:RSp0731_Ralstonia_solanacearum_GMI1000
t3e:RCFBP_mp20172_Ralstonia_solanacearum_CFBP2957	t3e:RPSI07_mp0625_Ralstonia_solanacearum_PSI07
